,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
487,InversePermutation,u-VLSR,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
488,InversePermutation,u-VLSR,1,0,4,4,4.0,4,7,5.5,0.0,For,0,0,1,0
489,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
490,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
491,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
492,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
493,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
494,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
495,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
496,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
497,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
498,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
499,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
500,InversePermutation,u-VLSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
501,InversePermutation,u-VLSR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
502,InversePermutation,u-VLSR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
503,InversePermutation,u-VLSR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,1,0,0,1
504,InversePermutation,u-VLSR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
505,InversePermutation,u-VLSR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
506,InversePermutation,u-VLSR,0,0,2,2,2.0,5,8,7.0,0.06976744186046513,For,0,0,1,0
507,InversePermutation,u-VLSR,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
508,InversePermutation,u-VLSR,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
509,InversePermutation,u-VLSR,0,0,5,5,5.0,5,5,5.0,0.0,For,0,0,1,0
510,InversePermutation,u-VLSR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
511,InversePermutation,u-VLSR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
512,InversePermutation,u-VLSR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
513,InversePermutation,u-VLSR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
514,InversePermutation,u-VLSR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
515,InversePermutation,u-VLSR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
516,InversePermutation,u-VLSR,0,0,4,4,4.0,3,6,4.5,0.06976744186046513,For,0,0,1,0
517,InversePermutation,u-VLSR,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
518,InversePermutation,u-VLSR,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
519,InversePermutation,u-VLSR,0,0,7,7,7.0,3,3,3.0,0.0,For,0,0,1,0
520,InversePermutation,u-VLSR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
521,InversePermutation,u-VLSR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
522,InversePermutation,u-VLSR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
523,InversePermutation,u-VTWD,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,0,1
524,InversePermutation,u-VTWD,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,0,1
525,InversePermutation,u-VTWD,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,0,1
526,InversePermutation,u-VTWD,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,0,1
527,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
528,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
529,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
530,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
531,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
532,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
533,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
534,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
535,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
536,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
537,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
538,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
539,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
540,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
541,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
542,InversePermutation,u-VTWD,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
543,InversePermutation,u-VTWD,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,0,1
544,InversePermutation,u-VTWD,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,0,1
545,InversePermutation,u-VTWD,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,0,1
546,InversePermutation,u-VTWD,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,0,1
547,InversePermutation,u-VTWD,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,0,1
548,InversePermutation,u-VTWD,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,0,1
549,InversePermutation,u-VTWD,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,0,1
550,InversePermutation,u-VTWD,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,0,1
551,InversePermutation,u-VTWD,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,0,1
552,InversePermutation,u-VTWD,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,0,1
553,InversePermutation,u-VTWD,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,0,1
554,InversePermutation,u-VTWD,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,0,1
555,InversePermutation,u-VTWD,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,0,1
556,InversePermutation,u-VTWD,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,0,1
557,InversePermutation,u-VTWD,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,0,1
558,InversePermutation,u-VTWD,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,0,1
559,InversePermutation,u-VTWD,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,0,1
560,InversePermutation,u-VTWD,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,0,1
561,InversePermutation,u-VTWD,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,0,1
562,InversePermutation,u-VTWD,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,0,1
563,InversePermutation,u-VTWD,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,0,1
564,InversePermutation,u-VTWD,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,0,1
565,InversePermutation,u-VVDL,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,0,1
566,InversePermutation,u-VVDL,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,0,1
567,InversePermutation,u-VVDL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
568,InversePermutation,u-VVDL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
569,InversePermutation,u-VVDL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
570,InversePermutation,u-VVDL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
571,InversePermutation,u-VVDL,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,0,1
572,InversePermutation,u-VVDL,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,0,1
573,InversePermutation,u-VVDL,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,0,1
574,InversePermutation,u-VVDL,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,0,1
